geography,id,name,value,source,control_size
TAZ,21,hh_inc_25,511,Result,510
TAZ,21,hh_inc_25_50,298,Result,298
TAZ,21,hh_inc_50_75,150,Result,150
TAZ,21,hh_inc_75_100,118,Result,118
TAZ,21,hh_inc_100_150,213,Result,213
TAZ,21,hh_inc_150_plus,874,Result,875
TAZ,21,hh_gq,147,Result,147
TAZ,21,hh_child,2127,Result,2127
TAZ,21,hh_no_child,37,Result,37
TAZ,21,num_hh,0,Difference,2311
TAZ,21,hh_inc_25,1,Difference,510
TAZ,21,hh_inc_25_50,0,Difference,298
TAZ,21,hh_inc_50_75,0,Difference,150
TAZ,21,hh_inc_75_100,0,Difference,118
TAZ,21,hh_inc_100_150,0,Difference,213
TAZ,21,hh_inc_150_plus,-1,Difference,875
TAZ,21,hh_gq,0,Difference,147
TAZ,21,hh_child,0,Difference,2127
TAZ,21,hh_no_child,0,Difference,37
TAZ,22,num_hh,1608,Control,1608
TAZ,22,hh_inc_25,369,Control,369
TAZ,22,hh_inc_25_50,215,Control,215
TAZ,22,hh_inc_50_75,109,Control,109
TAZ,22,hh_inc_75_100,86,Control,86
TAZ,22,hh_inc_100_150,154,Control,154
TAZ,22,hh_inc_150_plus,633,Control,633
TAZ,22,hh_gq,42,Control,42
TAZ,22,hh_child,1539,Control,1539
TAZ,22,hh_no_child,27,Control,27
TAZ,22,num_hh,1608,Result,1608
TAZ,22,hh_inc_25,369,Result,369
TAZ,22,hh_inc_25_50,215,Result,215
TAZ,22,hh_inc_50_75,109,Result,109
TAZ,22,hh_inc_75_100,86,Result,86
TAZ,22,hh_inc_100_150,154,Result,154
TAZ,22,hh_inc_150_plus,633,Result,633
TAZ,22,hh_gq,42,Result,42
TAZ,22,hh_child,1539,Result,1539
TAZ,22,hh_no_child,27,Result,27
TAZ,22,num_hh,0,Difference,1608
TAZ,22,hh_inc_25,0,Difference,369
TAZ,22,hh_inc_25_50,0,Difference,215
TAZ,22,hh_inc_50_75,0,Difference,109
TAZ,22,hh_inc_75_100,0,Difference,86
TAZ,22,hh_inc_100_150,0,Difference,154
TAZ,22,hh_inc_150_plus,0,Difference,633
TAZ,22,hh_gq,0,Difference,42
TAZ,22,hh_child,0,Difference,1539
TAZ,22,hh_no_child,0,Difference,27
TAZ,23,num_hh,5927,Control,5927
TAZ,23,hh_inc_25,864,Control,864
TAZ,23,hh_inc_25_50,320,Control,320
TAZ,23,hh_inc_50_75,488,Control,488
TAZ,23,hh_inc_75_100,300,Control,300
TAZ,23,hh_inc_100_150,721,Control,721
TAZ,23,hh_inc_150_plus,3140,Control,3140
TAZ,23,hh_gq,94,Control,94
TAZ,23,hh_child,5739,Control,5739
TAZ,23,hh_no_child,94,Control,94
TAZ,23,num_hh,5927,Result,5927
TAZ,23,hh_inc_25,866,Result,864
TAZ,23,hh_inc_25_50,321,Result,320
TAZ,23,hh_inc_50_75,488,Result,488
TAZ,23,hh_inc_75_100,300,Result,300
TAZ,23,hh_inc_100_150,721,Result,721
TAZ,23,hh_inc_150_plus,3137,Result,3140
TAZ,23,hh_gq,94,Result,94
TAZ,23,hh_child,5738,Result,5739
TAZ,23,hh_no_child,95,Result,94
TAZ,23,num_hh,0,Difference,5927
TAZ,23,hh_inc_25,2,Difference,864
TAZ,23,hh_inc_25_50,1,Difference,320
TAZ,23,hh_inc_50_75,0,Difference,488
TAZ,23,hh_inc_75_100,0,Difference,300
TAZ,23,hh_inc_100_150,0,Difference,721
TAZ,23,hh_inc_150_plus,-3,Difference,3140
TAZ,23,hh_gq,0,Difference,94
TAZ,23,hh_child,-1,Difference,5739
TAZ,23,hh_no_child,1,Difference,94
TAZ,24,num_hh,1255,Control,1255
TAZ,24,hh_inc_25,308,Control,308
TAZ,24,hh_inc_25_50,174,Control,174
TAZ,24,hh_inc_50_75,109,Control,109
TAZ,24,hh_inc_75_100,102,Control,102
TAZ,24,hh_inc_100_150,83,Control,83
TAZ,24,hh_inc_150_plus,159,Control,159
TAZ,24,hh_gq,320,Control,320
TAZ,24,hh_child,921,Control,921
TAZ,24,hh_no_child,14,Control,14
TAZ,24,num_hh,1255,Result,1255
TAZ,24,hh_inc_25,308,Result,308
TAZ,24,hh_inc_25_50,174,Result,174
TAZ,24,hh_inc_50_75,109,Result,109
TAZ,24,hh_inc_75_100,102,Result,102
TAZ,24,hh_inc_100_150,83,Result,83
TAZ,24,hh_inc_150_plus,160,Result,159
TAZ,24,hh_gq,319,Result,320
TAZ,24,hh_child,922,Result,921
TAZ,24,hh_no_child,14,Result,14
TAZ,24,num_hh,0,Difference,1255
TAZ,24,hh_inc_25,0,Difference,308
TAZ,24,hh_inc_25_50,0,Difference,174
TAZ,24,hh_inc_50_75,0,Difference,109
TAZ,24,hh_inc_75_100,0,Difference,102
TAZ,24,hh_inc_100_150,0,Difference,83
TAZ,24,hh_inc_150_plus,1,Difference,159
TAZ,24,hh_gq,-1,Difference,320
TAZ,24,hh_child,1,Difference,921
TAZ,24,hh_no_child,0,Difference,14
TAZ,25,num_hh,1504,Control,1504
TAZ,25,hh_inc_25,495,Control,495
TAZ,25,hh_inc_25_50,279,Control,279
TAZ,25,hh_inc_50_75,175,Control,175
TAZ,25,hh_inc_75_100,164,Control,164
TAZ,25,hh_inc_100_150,134,Control,134
TAZ,25,hh_inc_150_plus,257,Control,257
TAZ,25,hh_gq,0,Control,0
TAZ,25,hh_child,1481,Control,1481
TAZ,25,hh_no_child,23,Control,23
TAZ,25,num_hh,1504,Result,1504
TAZ,25,hh_inc_25,495,Result,495
TAZ,25,hh_inc_25_50,279,Result,279
TAZ,25,hh_inc_50_75,175,Result,175
TAZ,25,hh_inc_75_100,164,Result,164
TAZ,25,hh_inc_100_150,134,Result,134
TAZ,25,hh_inc_150_plus,257,Result,257
TAZ,25,hh_gq,0,Result,0
TAZ,25,hh_child,1481,Result,1481
TAZ,25,hh_no_child,23,Result,23
TAZ,25,num_hh,0,Difference,1504
TAZ,25,hh_inc_25,0,Difference,495
TAZ,25,hh_inc_25_50,0,Difference,279
TAZ,25,hh_inc_50_75,0,Difference,175
TAZ,25,hh_inc_75_100,0,Difference,164
TAZ,25,hh_inc_100_150,0,Difference,134
TAZ,25,hh_inc_150_plus,0,Difference,257
TAZ,25,hh_gq,0,Difference,0
TAZ,25,hh_child,0,Difference,1481
TAZ,25,hh_no_child,0,Difference,23
TAZ,26,num_hh,1900,Control,1900
TAZ,26,hh_inc_25,736,Control,736
TAZ,26,hh_inc_25_50,326,Control,326
TAZ,26,hh_inc_50_75,288,Control,288
TAZ,26,hh_inc_75_100,120,Control,120
TAZ,26,hh_inc_100_150,148,Control,148
TAZ,26,hh_inc_150_plus,216,Control,216
TAZ,26,hh_gq,66,Control,66
TAZ,26,hh_child,1771,Control,1771
TAZ,26,hh_no_child,63,Control,63
TAZ,26,num_hh,1900,Result,1900
TAZ,26,hh_inc_25,736,Result,736
TAZ,26,hh_inc_25_50,326,Result,326
TAZ,26,hh_inc_50_75,288,Result,288
TAZ,26,hh_inc_75_100,120,Result,120
TAZ,26,hh_inc_100_150,148,Result,148
TAZ,26,hh_inc_150_plus,216,Result,216
TAZ,26,hh_gq,66,Result,66
TAZ,26,hh_child,1771,Result,1771
TAZ,26,hh_no_child,63,Result,63
TAZ,26,num_hh,0,Difference,1900
TAZ,26,hh_inc_25,0,Difference,736
TAZ,26,hh_inc_25_50,0,Difference,326
TAZ,26,hh_inc_50_75,0,Difference,288
TAZ,26,hh_inc_75_100,0,Difference,120
TAZ,26,hh_inc_100_150,0,Difference,148
TAZ,26,hh_inc_150_plus,0,Difference,216
TAZ,26,hh_gq,0,Difference,66
TAZ,26,hh_child,0,Difference,1771
TAZ,26,hh_no_child,0,Difference,63
TAZ,27,num_hh,1149,Control,1149
TAZ,27,hh_inc_25,461,Control,461
TAZ,27,hh_inc_25_50,205,Control,205
TAZ,27,hh_inc_50_75,180,Control,180
TAZ,27,hh_inc_75_100,75,Control,75
TAZ,27,hh_inc_100_150,92,Control,92
TAZ,27,hh_inc_150_plus,136,Control,136
TAZ,27,hh_gq,0,Control,0
TAZ,27,hh_child,1110,Control,1110
TAZ,27,hh_no_child,39,Control,39
TAZ,27,num_hh,1149,Result,1149
TAZ,27,hh_inc_25,461,Result,461
TAZ,27,hh_inc_25_50,205,Result,205
TAZ,27,hh_inc_50_75,180,Result,180
TAZ,27,hh_inc_75_100,75,Result,75
TAZ,27,hh_inc_100_150,92,Result,92
TAZ,27,hh_inc_150_plus,136,Result,136
TAZ,27,hh_gq,0,Result,0
TAZ,27,hh_child,1110,Result,1110
TAZ,27,hh_no_child,39,Result,39
TAZ,27,num_hh,0,Difference,1149
TAZ,27,hh_inc_25,0,Difference,461
TAZ,27,hh_inc_25_50,0,Difference,205
TAZ,27,hh_inc_50_75,0,Difference,180
TAZ,27,hh_inc_75_100,0,Difference,75
TAZ,27,hh_inc_100_150,0,Difference,92
TAZ,27,hh_inc_150_plus,0,Difference,136
TAZ,27,hh_gq,0,Difference,0
TAZ,27,hh_child,0,Difference,1110
TAZ,27,hh_no_child,0,Difference,39
TAZ,28,num_hh,2396,Control,2396
TAZ,28,hh_inc_25,732,Control,732
TAZ,28,hh_inc_25_50,325,Control,325
TAZ,28,hh_inc_50_75,287,Control,287
TAZ,28,hh_inc_75_100,119,Control,119
TAZ,28,hh_inc_100_150,147,Control,147
TAZ,28,hh_inc_150_plus,215,Control,215
TAZ,28,hh_gq,571,Control,571
TAZ,28,hh_child,1762,Control,1762
TAZ,28,hh_no_child,63,Control,63
TAZ,28,num_hh,2396,Result,2396
TAZ,28,hh_inc_25,732,Result,732
TAZ,28,hh_inc_25_50,325,Result,325
TAZ,28,hh_inc_50_75,287,Result,287
TAZ,28,hh_inc_75_100,119,Result,119
TAZ,28,hh_inc_100_150,147,Result,147
TAZ,28,hh_inc_150_plus,215,Result,215
TAZ,28,hh_gq,571,Result,571
TAZ,28,hh_child,1762,Result,1762
TAZ,28,hh_no_child,63,Result,63
TAZ,28,num_hh,0,Difference,2396
TAZ,28,hh_inc_25,0,Difference,732
TAZ,28,hh_inc_25_50,0,Difference,325
TAZ,28,hh_inc_50_75,0,Difference,287
TAZ,28,hh_inc_75_100,0,Difference,119
TAZ,28,hh_inc_100_150,0,Difference,147
TAZ,28,hh_inc_150_plus,0,Difference,215
TAZ,28,hh_gq,0,Difference,571
TAZ,28,hh_child,0,Difference,1762
TAZ,28,hh_no_child,0,Difference,63
TAZ,29,num_hh,1480,Control,1480
TAZ,29,hh_inc_25,650,Control,650
TAZ,29,hh_inc_25_50,261,Control,261
TAZ,29,hh_inc_50_75,217,Control,217
TAZ,29,hh_inc_75_100,85,Control,85
TAZ,29,hh_inc_100_150,107,Control,107
TAZ,29,hh_inc_150_plus,146,Control,146
TAZ,29,hh_gq,14,Control,14
TAZ,29,hh_child,1425,Control,1425
TAZ,29,hh_no_child,41,Control,41
TAZ,29,num_hh,1480,Result,1480
TAZ,29,hh_inc_25,650,Result,650
TAZ,29,hh_inc_25_50,261,Result,261
TAZ,29,hh_inc_50_75,217,Result,217
TAZ,29,hh_inc_75_100,85,Result,85
TAZ,29,hh_inc_100_150,107,Result,107
TAZ,29,hh_inc_150_plus,146,Result,146
TAZ,29,hh_gq,14,Result,14
TAZ,29,hh_child,1425,Result,1425
TAZ,29,hh_no_child,41,Result,41
TAZ,29,num_hh,0,Difference,1480
TAZ,29,hh_inc_25,0,Difference,650
TAZ,29,hh_inc_25_50,0,Difference,261
TAZ,29,hh_inc_50_75,0,Difference,217
TAZ,29,hh_inc_75_100,0,Difference,85
TAZ,29,hh_inc_100_150,0,Difference,107
TAZ,29,hh_inc_150_plus,0,Difference,146
TAZ,29,hh_gq,0,Difference,14
TAZ,29,hh_child,0,Difference,1425
TAZ,29,hh_no_child,0,Difference,41
TAZ,30,num_hh,2073,Control,2073
TAZ,30,hh_inc_25,866,Control,866
TAZ,30,hh_inc_25_50,348,Control,348
TAZ,30,hh_inc_50_75,289,Control,289
TAZ,30,hh_inc_75_100,114,Control,114
TAZ,30,hh_inc_100_150,143,Control,143
TAZ,30,hh_inc_150_plus,193,Control,193
TAZ,30,hh_gq,120,Control,120
TAZ,30,hh_child,1899,Control,1899
TAZ,30,hh_no_child,54,Control,54
TAZ,30,num_hh,2073,Result,2073
TAZ,30,hh_inc_25,866,Result,866
TAZ,30,hh_inc_25_50,348,Result,348
TAZ,30,hh_inc_50_75,289,Result,289
TAZ,30,hh_inc_75_100,114,Result,114
TAZ,30,hh_inc_100_150,143,Result,143
TAZ,30,hh_inc_150_plus,193,Result,193
TAZ,30,hh_gq,120,Result,120
TAZ,30,hh_child,1899,Result,1899
TAZ,30,hh_no_child,54,Result,54
TAZ,30,num_hh,0,Difference,2073
TAZ,30,hh_inc_25,0,Difference,866
TAZ,30,hh_inc_25_50,0,Difference,348
TAZ,30,hh_inc_50_75,0,Difference,289
TAZ,30,hh_inc_75_100,0,Difference,114
TAZ,30,hh_inc_100_150,0,Difference,143
TAZ,30,hh_inc_150_plus,0,Difference,193
TAZ,30,hh_gq,0,Difference,120
TAZ,30,hh_child,0,Difference,1899
TAZ,30,hh_no_child,0,Difference,54
TAZ,31,num_hh,1208,Control,1208
TAZ,31,hh_inc_25,312,Control,312
TAZ,31,hh_inc_25_50,125,Control,125
TAZ,31,hh_inc_50_75,104,Control,104
TAZ,31,hh_inc_75_100,41,Control,41
TAZ,31,hh_inc_100_150,51,Control,51
TAZ,31,hh_inc_150_plus,70,Control,70
TAZ,31,hh_gq,505,Control,505
TAZ,31,hh_child,683,Control,683
TAZ,31,hh_no_child,20,Control,20
TAZ,31,num_hh,1208,Result,1208
TAZ,31,hh_inc_25,312,Result,312
TAZ,31,hh_inc_25_50,125,Result,125
TAZ,31,hh_inc_50_75,104,Result,104
TAZ,31,hh_inc_75_100,41,Result,41
TAZ,31,hh_inc_100_150,51,Result,51
TAZ,31,hh_inc_150_plus,70,Result,70
TAZ,31,hh_gq,505,Result,505
TAZ,31,hh_child,683,Result,683
TAZ,31,hh_no_child,20,Result,20
TAZ,31,num_hh,0,Difference,1208
TAZ,31,hh_inc_25,0,Difference,312
TAZ,31,hh_inc_25_50,0,Difference,125
TAZ,31,hh_inc_50_75,0,Difference,104
TAZ,31,hh_inc_75_100,0,Difference,41
TAZ,31,hh_inc_100_150,0,Difference,51
TAZ,31,hh_inc_150_plus,0,Difference,70
TAZ,31,hh_gq,0,Difference,505
TAZ,31,hh_child,0,Difference,683
TAZ,31,hh_no_child,0,Difference,20
TAZ,32,num_hh,741,Control,741
TAZ,32,hh_inc_25,187,Control,187
TAZ,32,hh_inc_25_50,110,Control,110
TAZ,32,hh_inc_50_75,77,Control,77
TAZ,32,hh_inc_75_100,74,Control,74
TAZ,32,hh_inc_100_150,69,Control,69
TAZ,32,hh_inc_150_plus,224,Control,224
TAZ,32,hh_gq,0,Control,0
TAZ,32,hh_child,719,Control,719
TAZ,32,hh_no_child,22,Control,22
TAZ,32,num_hh,741,Result,741
TAZ,32,hh_inc_25,187,Result,187
TAZ,32,hh_inc_25_50,110,Result,110
TAZ,32,hh_inc_50_75,77,Result,77
TAZ,32,hh_inc_75_100,74,Result,74
TAZ,32,hh_inc_100_150,69,Result,69
TAZ,32,hh_inc_150_plus,224,Result,224
TAZ,32,hh_gq,0,Result,0
TAZ,32,hh_child,719,Result,719
TAZ,32,hh_no_child,22,Result,22
TAZ,32,num_hh,0,Difference,741
TAZ,32,hh_inc_25,0,Difference,187
TAZ,32,hh_inc_25_50,0,Difference,110
TAZ,32,hh_inc_50_75,0,Difference,77
TAZ,32,hh_inc_75_100,0,Difference,74
TAZ,32,hh_inc_100_150,0,Difference,69
TAZ,32,hh_inc_150_plus,0,Difference,224
TAZ,32,hh_gq,0,Difference,0
TAZ,32,hh_child,0,Difference,719
TAZ,32,hh_no_child,0,Difference,22
TAZ,33,num_hh,1328,Control,1328
TAZ,33,hh_inc_25,335,Control,335
TAZ,33,hh_inc_25_50,198,Control,198
TAZ,33,hh_inc_50_75,137,Control,137
TAZ,33,hh_inc_75_100,132,Control,132
TAZ,33,hh_inc_100_150,124,Control,124
TAZ,33,hh_inc_150_plus,402,Control,402
TAZ,33,hh_gq,0,Control,0
TAZ,33,hh_child,1289,Control,1289
TAZ,33,hh_no_child,39,Control,39
TAZ,33,num_hh,1328,Result,1328
TAZ,33,hh_inc_25,335,Result,335
TAZ,33,hh_inc_25_50,198,Result,198
TAZ,33,hh_inc_50_75,137,Result,137
TAZ,33,hh_inc_75_100,132,Result,132
TAZ,33,hh_inc_100_150,124,Result,124
TAZ,33,hh_inc_150_plus,402,Result,402
TAZ,33,hh_gq,0,Result,0
TAZ,33,hh_child,1289,Result,1289
TAZ,33,hh_no_child,39,Result,39
TAZ,33,num_hh,0,Difference,1328
TAZ,33,hh_inc_25,0,Difference,335
TAZ,33,hh_inc_25_50,0,Difference,198
TAZ,33,hh_inc_50_75,0,Difference,137
TAZ,33,hh_inc_75_100,0,Difference,132
TAZ,33,hh_inc_100_150,0,Difference,124
TAZ,33,hh_inc_150_plus,0,Difference,402
TAZ,33,hh_gq,0,Difference,0
TAZ,33,hh_child,0,Difference,1289
TAZ,33,hh_no_child,0,Difference,39
TAZ,34,num_hh,2252,Control,2252
TAZ,34,hh_inc_25,773,Control,773
TAZ,34,hh_inc_25_50,478,Control,478
TAZ,34,hh_inc_50_75,111,Control,111
TAZ,34,hh_inc_75_100,102,Control,102
TAZ,34,hh_inc_100_150,153,Control,153
TAZ,34,hh_inc_150_plus,624,Control,624
TAZ,34,hh_gq,11,Control,11
TAZ,34,hh_child,2225,Control,2225
TAZ,34,hh_no_child,16,Control,16
TAZ,34,num_hh,2252,Result,2252
TAZ,34,hh_inc_25,773,Result,773
TAZ,34,hh_inc_25_50,477,Result,478
TAZ,34,hh_inc_50_75,112,Result,111
TAZ,34,hh_inc_75_100,102,Result,102
TAZ,34,hh_inc_100_150,153,Result,153
TAZ,34,hh_inc_150_plus,624,Result,624
TAZ,34,hh_gq,11,Result,11
TAZ,34,hh_child,2225,Result,2225
TAZ,34,hh_no_child,16,Result,16
TAZ,34,num_hh,0,Difference,2252
TAZ,34,hh_inc_25,0,Difference,773
TAZ,34,hh_inc_25_50,-1,Difference,478
TAZ,34,hh_inc_50_75,1,Difference,111
TAZ,34,hh_inc_75_100,0,Difference,102
TAZ,34,hh_inc_100_150,0,Difference,153
TAZ,34,hh_inc_150_plus,0,Difference,624
TAZ,34,hh_gq,0,Difference,11
TAZ,34,hh_child,0,Difference,2225
TAZ,34,hh_no_child,0,Difference,16
TAZ,35,num_hh,867,Control,867
TAZ,35,hh_inc_25,261,Control,261
TAZ,35,hh_inc_25_50,153,Control,153
TAZ,35,hh_inc_50_75,93,Control,93
TAZ,35,hh_inc_75_100,101,Control,101
TAZ,35,hh_inc_100_150,73,Control,73
TAZ,35,hh_inc_150_plus,186,Control,186
TAZ,35,hh_gq,0,Control,0
TAZ,35,hh_child,777,Control,777
TAZ,35,hh_no_child,90,Control,90
TAZ,35,num_hh,867,Result,867
TAZ,35,hh_inc_25,261,Result,261
TAZ,35,hh_inc_25_50,153,Result,153
TAZ,35,hh_inc_50_75,93,Result,93
TAZ,35,hh_inc_75_100,101,Result,101
TAZ,35,hh_inc_100_150,73,Result,73
TAZ,35,hh_inc_150_plus,186,Result,186
TAZ,35,hh_gq,0,Result,0
TAZ,35,hh_child,777,Result,777
TAZ,35,hh_no_child,90,Result,90
TAZ,35,num_hh,0,Difference,867
TAZ,35,hh_inc_25,0,Difference,261
TAZ,35,hh_inc_25_50,0,Difference,153
TAZ,35,hh_inc_50_75,0,Difference,93
TAZ,35,hh_inc_75_100,0,Difference,101
TAZ,35,hh_inc_100_150,0,Difference,73
TAZ,35,hh_inc_150_plus,0,Difference,186
TAZ,35,hh_gq,0,Difference,0
TAZ,35,hh_child,0,Difference,777
TAZ,35,hh_no_child,0,Difference,90
TAZ,36,num_hh,1011,Control,1011
TAZ,36,hh_inc_25,303,Control,303
TAZ,36,hh_inc_25_50,178,Control,178
TAZ,36,hh_inc_50_75,108,Control,108
TAZ,36,hh_inc_75_100,118,Control,118
TAZ,36,hh_inc_100_150,85,Control,85
TAZ,36,hh_inc_150_plus,216,Control,216
TAZ,36,hh_gq,3,Control,3
TAZ,36,hh_child,903,Control,903
TAZ,36,hh_no_child,105,Control,105
TAZ,36,num_hh,1011,Result,1011
TAZ,36,hh_inc_25,303,Result,303
TAZ,36,hh_inc_25_50,178,Result,178
TAZ,36,hh_inc_50_75,108,Result,108
TAZ,36,hh_inc_75_100,118,Result,118
TAZ,36,hh_inc_100_150,85,Result,85
TAZ,36,hh_inc_150_plus,216,Result,216
TAZ,36,hh_gq,3,Result,3
TAZ,36,hh_child,903,Result,903
TAZ,36,hh_no_child,105,Result,105
TAZ,36,num_hh,0,Difference,1011
TAZ,36,hh_inc_25,0,Difference,303
TAZ,36,hh_inc_25_50,0,Difference,178
TAZ,36,hh_inc_50_75,0,Difference,108
TAZ,36,hh_inc_75_100,0,Difference,118
TAZ,36,hh_inc_100_150,0,Difference,85
TAZ,36,hh_inc_150_plus,0,Difference,216
TAZ,36,hh_gq,0,Difference,3
TAZ,36,hh_child,0,Difference,903
TAZ,36,hh_no_child,0,Difference,105
TAZ,37,num_hh,1091,Control,1091
TAZ,37,hh_inc_25,328,Control,328
TAZ,37,hh_inc_25_50,192,Control,192
TAZ,37,hh_inc_50_75,116,Control,116
TAZ,37,hh_inc_75_100,127,Control,127
TAZ,37,hh_inc_100_150,92,Control,92
TAZ,37,hh_inc_150_plus,236,Control,236
TAZ,37,hh_gq,0,Control,0
TAZ,37,hh_child,978,Control,978
TAZ,37,hh_no_child,113,Control,113
TAZ,37,num_hh,1091,Result,1091
TAZ,37,hh_inc_25,328,Result,328
TAZ,37,hh_inc_25_50,192,Result,192
TAZ,37,hh_inc_50_75,116,Result,116
TAZ,37,hh_inc_75_100,127,Result,127
TAZ,37,hh_inc_100_150,92,Result,92
TAZ,37,hh_inc_150_plus,236,Result,236
TAZ,37,hh_gq,0,Result,0
TAZ,37,hh_child,978,Result,978
TAZ,37,hh_no_child,113,Result,113
TAZ,37,num_hh,0,Difference,1091
TAZ,37,hh_inc_25,0,Difference,328
TAZ,37,hh_inc_25_50,0,Difference,192
TAZ,37,hh_inc_50_75,0,Difference,116
TAZ,37,hh_inc_75_100,0,Difference,127
TAZ,37,hh_inc_100_150,0,Difference,92
TAZ,37,hh_inc_150_plus,0,Difference,236
TAZ,37,hh_gq,0,Difference,0
TAZ,37,hh_child,0,Difference,978
TAZ,37,hh_no_child,0,Difference,113
TAZ,38,num_hh,591,Control,591
TAZ,38,hh_inc_25,224,Control,224
TAZ,38,hh_inc_25_50,111,Control,111
TAZ,38,hh_inc_50_75,54,Control,54
TAZ,38,hh_inc_75_100,54,Control,54
TAZ,38,hh_inc_100_150,41,Control,41
TAZ,38,hh_inc_150_plus,107,Control,107
TAZ,38,hh_gq,0,Control,0
TAZ,38,hh_child,539,Control,539
TAZ,38,hh_no_child,52,Control,52
TAZ,38,num_hh,591,Result,591
TAZ,38,hh_inc_25,224,Result,224
TAZ,38,hh_inc_25_50,111,Result,111
TAZ,38,hh_inc_50_75,54,Result,54
TAZ,38,hh_inc_75_100,54,Result,54
TAZ,38,hh_inc_100_150,41,Result,41
TAZ,38,hh_inc_150_plus,107,Result,107
TAZ,38,hh_gq,0,Result,0
TAZ,38,hh_child,539,Result,539
TAZ,38,hh_no_child,52,Result,52
TAZ,38,num_hh,0,Difference,591
TAZ,38,hh_inc_25,0,Difference,224
TAZ,38,hh_inc_25_50,0,Difference,111
TAZ,38,hh_inc_50_75,0,Difference,54
TAZ,38,hh_inc_75_100,0,Difference,54
TAZ,38,hh_inc_100_150,0,Difference,41
TAZ,38,hh_inc_150_plus,0,Difference,107
TAZ,38,hh_gq,0,Difference,0
TAZ,38,hh_child,0,Difference,539
TAZ,38,hh_no_child,0,Difference,52
TAZ,39,num_hh,1064,Control,1064
TAZ,39,hh_inc_25,404,Control,404
TAZ,39,hh_inc_25_50,199,Control,199
TAZ,39,hh_inc_50_75,98,Control,98
TAZ,39,hh_inc_75_100,97,Control,97
TAZ,39,hh_inc_100_150,74,Control,74
TAZ,39,hh_inc_150_plus,192,Control,192
TAZ,39,hh_gq,0,Control,0
TAZ,39,hh_child,970,Control,970
TAZ,39,hh_no_child,94,Control,94
TAZ,39,num_hh,1064,Result,1064
TAZ,39,hh_inc_25,404,Result,404
TAZ,39,hh_inc_25_50,199,Result,199
TAZ,39,hh_inc_50_75,98,Result,98
TAZ,39,hh_inc_75_100,97,Result,97
TAZ,39,hh_inc_100_150,74,Result,74
TAZ,39,hh_inc_150_plus,192,Result,192
TAZ,39,hh_gq,0,Result,0
TAZ,39,hh_child,970,Result,970
TAZ,39,hh_no_child,94,Result,94
TAZ,39,num_hh,0,Difference,1064
TAZ,39,hh_inc_25,0,Difference,404
TAZ,39,hh_inc_25_50,0,Difference,199
TAZ,39,hh_inc_50_75,0,Difference,98
TAZ,39,hh_inc_75_100,0,Difference,97
TAZ,39,hh_inc_100_150,0,Difference,74
TAZ,39,hh_inc_150_plus,0,Difference,192
TAZ,39,hh_gq,0,Difference,0
TAZ,39,hh_child,0,Difference,970
TAZ,39,hh_no_child,0,Difference,94
TAZ,40,num_hh,2988,Control,2988
TAZ,40,hh_inc_25,1249,Control,1249
TAZ,40,hh_inc_25_50,502,Control,502
TAZ,40,hh_inc_50_75,417,Control,417
TAZ,40,hh_inc_75_100,164,Control,164
TAZ,40,hh_inc_100_150,206,Control,206
TAZ,40,hh_inc_150_plus,278,Control,278
TAZ,40,hh_gq,172,Control,172
TAZ,40,hh_child,2737,Control,2737
TAZ,40,hh_no_child,79,Control,79
TAZ,40,num_hh,2988,Result,2988
TAZ,40,hh_inc_25,1249,Result,1249
TAZ,40,hh_inc_25_50,502,Result,502
TAZ,40,hh_inc_50_75,416,Result,417
TAZ,40,hh_inc_75_100,164,Result,164
TAZ,40,hh_inc_100_150,206,Result,206
TAZ,40,hh_inc_150_plus,279,Result,278
TAZ,40,hh_gq,172,Result,172
TAZ,40,hh_child,2736,Result,2737
TAZ,40,hh_no_child,80,Result,79
TAZ,40,num_hh,0,Difference,2988
TAZ,40,hh_inc_25,0,Difference,1249
TAZ,40,hh_inc_25_50,0,Difference,502
TAZ,40,hh_inc_50_75,-1,Difference,417
TAZ,40,hh_inc_75_100,0,Difference,164
TAZ,40,hh_inc_100_150,0,Difference,206
TAZ,40,hh_inc_150_plus,1,Difference,278
TAZ,40,hh_gq,0,Difference,172
TAZ,40,hh_child,-1,Difference,2737
TAZ,40,hh_no_child,1,Difference,79
TAZ,41,num_hh,1468,Control,1468
TAZ,41,hh_inc_25,632,Control,632
TAZ,41,hh_inc_25_50,254,Control,254
TAZ,41,hh_inc_50_75,211,Control,211
TAZ,41,hh_inc_75_100,83,Control,83
TAZ,41,hh_inc_100_150,104,Control,104
TAZ,41,hh_inc_150_plus,142,Control,142
TAZ,41,hh_gq,42,Control,42
TAZ,41,hh_child,1386,Control,1386
TAZ,41,hh_no_child,40,Control,40
TAZ,41,num_hh,1468,Result,1468
TAZ,41,hh_inc_25,632,Result,632
TAZ,41,hh_inc_25_50,254,Result,254
TAZ,41,hh_inc_50_75,211,Result,211
TAZ,41,hh_inc_75_100,83,Result,83
TAZ,41,hh_inc_100_150,104,Result,104
TAZ,41,hh_inc_150_plus,142,Result,142
TAZ,41,hh_gq,42,Result,42
TAZ,41,hh_child,1386,Result,1386
TAZ,41,hh_no_child,40,Result,40
TAZ,41,num_hh,0,Difference,1468
TAZ,41,hh_inc_25,0,Difference,632
TAZ,41,hh_inc_25_50,0,Difference,254
TAZ,41,hh_inc_50_75,0,Difference,211
